training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.88,1.0,0.57,0.5,0.47,or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.75,0.88,1.0,0.5,0.53,0.5,or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.67,0.85,1.0,0.57,0.53,0.5,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) !$TransactionPerDay_bin2) 
0.83,0.92,1.0,0.64,0.53,0.5,or(and(!$GoldPrice_bin4 !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.75,0.88,1.0,0.5,0.53,0.5,or(and(!$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.75,0.88,1.0,0.5,0.53,0.5,or(and(!$MempoolSize_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.75,0.88,1.0,0.43,0.53,0.5,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) !$GoldPrice_bin4 !$MempoolCount_bin6) 
0.75,0.88,1.0,0.5,0.57,0.54,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) !$HashRate_bin3 !$HashRate_bin8) 
0.75,0.88,1.0,0.64,0.53,0.5,or(and(or($GoldPrice_bin2 !$TransactionPerDay_bin2) !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.75,0.88,1.0,0.57,0.5,0.47,or(and(or($MempoolCount_bin9 !$TransactionPerDay_bin2) !$TransactionPerDay_bin7 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
