training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,0.78,0.53,0.53,0.67,and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.44,0.63,0.78,0.53,0.53,0.67,and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin1) 
0.44,0.63,0.78,0.53,0.53,0.67,and(!$MempoolSize_bin5 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.56,0.68,0.78,1.0,0.63,0.63,and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.56,0.68,0.78,1.0,0.63,0.63,and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.45,0.63,0.78,0.53,0.53,0.67,or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin1) 
0.44,0.63,0.78,0.16,0.47,1.0,and(!$GoldPrice_bin4 !$MempoolCount_bin5 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.44,0.63,0.78,0.16,0.47,1.0,and(!$GoldPrice_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.44,0.63,0.78,0.53,0.53,0.67,and(!$HashRate_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.44,0.63,0.78,0.53,0.53,0.67,and(!$MempoolCount_bin5 !$MempoolCount_bin9 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
