training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.74,1.0,0.11,0.7,0.5,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin6 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.53,0.74,1.0,0.11,0.7,0.5,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MempoolCount_bin6 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.53,0.74,1.0,0.11,0.7,0.5,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MempoolSize_bin6 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.53,0.74,1.0,0.11,0.7,0.5,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MempoolSize_bin0 !$MempoolSize_bin6 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.53,0.74,1.0,0.11,0.7,0.5,and(or(!$MempoolSize_bin6 !$TransactionPerDay_bin0) or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.53,0.74,1.0,0.11,0.7,0.5,and(or(!$MempoolSize_bin6 !$TransactionFee_bin0) or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.53,0.7,0.89,0.11,0.67,0.33,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) 
0.6,0.74,0.9,0.22,0.6,0.29,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin4) 
0.6,0.74,0.9,0.33,0.63,0.38,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) $TransactionVolume_USD_bin5) 
0.67,0.78,0.91,0.11,0.67,0.33,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) and($TransactionPerDay_bin5 $TransactionVolume_USD_bin2)) 
