training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.56,0.53,0.33,or(and(or(and(!$GoldPrice_bin3 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
0.7,0.88,1.0,0.56,0.53,0.33,or(and(or(and(!$MempoolCount_bin7 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
0.7,0.88,1.0,0.56,0.53,0.33,or(and(or(and(!$MempoolSize_bin7 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
0.7,0.88,1.0,0.56,0.57,0.36,or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$GoldPrice_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
0.7,0.88,1.0,0.44,0.53,0.31,or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$MempoolCount_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
0.7,0.88,1.0,0.44,0.53,0.31,or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$MempoolSize_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
0.7,0.88,1.0,0.44,0.57,0.33,and(or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$GoldPrice_bin3) 
0.7,0.88,1.0,0.33,0.5,0.25,and(or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$MempoolCount_bin7) 
0.7,0.88,1.0,0.33,0.5,0.25,and(or(and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$MempoolSize_bin7) 
0.7,0.88,1.0,0.44,0.5,0.29,or(and(or(and(!$GoldPrice_bin3 !$HashRate_bin6 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
