training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.65,0.8,0.69,0.5,0.45,and(or(and(!$MempoolSize_bin4 $TransactionVolume_USD_bin3) $GoldPrice_bin1 $TransactionVolume_USD_bin0) !$HashRate_bin5 !$MinningDifficulty_bin5) 
0.65,0.72,0.81,0.69,0.5,0.45,and(or(and(!$MempoolSize_bin4 $TransactionVolume_USD_bin3) $GoldPrice_bin1 $GTrends_bin4 $TransactionVolume_USD_bin0) !$HashRate_bin5 !$MinningDifficulty_bin5) 
0.53,0.65,0.77,0.69,0.5,0.45,and(or(and(!$HashRate_bin5 $TransactionVolume_USD_bin0) and(!$MempoolSize_bin4 $TransactionVolume_USD_bin3) $GoldPrice_bin1) !$MinningDifficulty_bin5) 
0.53,0.65,0.77,0.69,0.5,0.45,and(or(and(or($GoldPrice_bin1 $TransactionVolume_USD_bin3) !$MempoolSize_bin4) and(!$HashRate_bin5 $TransactionVolume_USD_bin0)) !$MinningDifficulty_bin5) 
0.66,0.71,0.79,0.69,0.5,0.45,and(or(and(or($GoldPrice_bin1 $MinningDifficulty_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin4) and(!$HashRate_bin5 $TransactionVolume_USD_bin0)) !$MinningDifficulty_bin5) 
0.53,0.64,0.75,0.69,0.5,0.45,and(or(and(!$MempoolSize_bin4 $TransactionVolume_USD_bin3) $GoldPrice_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin5) 
0.53,0.64,0.75,0.69,0.5,0.45,and(or(and(or($GoldPrice_bin1 $TransactionVolume_USD_bin3) !$MempoolSize_bin4) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin5) 
0.56,0.64,0.73,0.54,0.47,0.41,or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin4) $TransactionVolume_USD_bin0) 
0.56,0.64,0.73,0.54,0.47,0.41,or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin4) $TransactionVolume_USD_bin0) 
0.55,0.65,0.75,0.54,0.47,0.41,and(or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin4) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin5) 
