training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.71,0.83,0.92,0.6,0.5,and(or(and(or(and(!$MarketCap_bin2 $MempoolSize_bin2) $MarketCap_bin1) !$GTrends_bin0) $GoldPrice_bin3) !$MempoolCount_bin0) 
0.51,0.7,0.81,0.92,0.6,0.5,or(and(or(and(!$MarketCap_bin2 $MempoolSize_bin2) $MarketCap_bin1) !$GTrends_bin0 !$MempoolCount_bin0) $GoldPrice_bin3) 
0.47,0.66,0.75,0.83,0.67,0.56,or(and($MarketCap_bin1 !$GTrends_bin0) $GoldPrice_bin3) 
0.52,0.7,0.79,0.92,0.6,0.5,and(or(and($MarketCap_bin1 !$GTrends_bin0) $GoldPrice_bin3 $MempoolCount_bin2) !$MempoolCount_bin0) 
0.52,0.7,0.79,0.92,0.6,0.5,and(or(and($MarketCap_bin1 !$GTrends_bin0) $GoldPrice_bin3 $MempoolSize_bin2) !$MempoolCount_bin0) 
0.52,0.7,0.79,0.92,0.6,0.5,or(and(or(and($MarketCap_bin1 !$GTrends_bin0) $GoldPrice_bin3) !$MempoolCount_bin0) $MempoolCount_bin2) 
0.52,0.7,0.79,0.92,0.6,0.5,or(and(or(and($MarketCap_bin1 !$GTrends_bin0) $GoldPrice_bin3) !$MempoolCount_bin0) $MempoolSize_bin2) 
0.51,0.69,0.79,0.92,0.67,0.55,and(or(and(or($MarketCap_bin1 $BlockSize_bin2) !$GTrends_bin0) $GoldPrice_bin3) !$MempoolCount_bin0) 
0.51,0.69,0.79,0.92,0.6,0.5,and(or(and(or($MarketCap_bin1 $MempoolCount_bin2) !$GTrends_bin0) $GoldPrice_bin3) !$MempoolCount_bin0) 
0.51,0.69,0.79,0.92,0.6,0.5,and(or(and(or($MarketCap_bin1 $MempoolSize_bin2) !$GTrends_bin0) $GoldPrice_bin3) !$MempoolCount_bin0) 
