training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,0.91,0.52,0.53,0.73,and(or(and($GTrends_bin0 $TransactionPerDay_bin1) and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$MempoolSize_bin8 !$MinningDifficulty_bin5) 
0.41,0.58,0.91,0.52,0.53,0.73,and(or(and(!$GTrends_bin1 $TransactionPerDay_bin1) and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$MempoolSize_bin8 !$MinningDifficulty_bin5) 
0.41,0.58,0.91,0.52,0.53,0.73,and(or(and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$MempoolSize_bin8) and($GTrends_bin0 $TransactionPerDay_bin1)) !$MinningDifficulty_bin5) 
0.41,0.58,0.91,0.52,0.53,0.73,and(or(and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$MempoolSize_bin8) and(!$GTrends_bin1 $TransactionPerDay_bin1)) !$MinningDifficulty_bin5) 
0.44,0.58,0.88,0.71,0.6,0.71,and(or(and(!$GTrends_bin1 $TransactionPerDay_bin1) and(!$MinningDifficulty_bin6 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$MempoolSize_bin8 !$MinningDifficulty_bin5) 
0.42,0.57,0.88,0.52,0.5,0.69,and(or(and(!$MempoolSize_bin8 !$MinningDifficulty_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin5) !$MinningDifficulty_bin2) 
0.42,0.57,0.88,0.57,0.53,0.71,and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin5) !$MinningDifficulty_bin5 !$TransactionPerDay_bin8) 
0.4,0.55,0.86,0.52,0.5,0.69,or(and(or($GTrends_bin0 !$MinningDifficulty_bin6) !$MempoolSize_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
0.45,0.6,0.92,0.52,0.53,0.73,and(or(and(or($GTrends_bin0 !$MinningDifficulty_bin6) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) and(!$GTrends_bin1 $TransactionPerDay_bin1) $TransactionPerDay_bin5) !$MempoolSize_bin8 !$MinningDifficulty_bin5) 
0.45,0.6,0.92,0.52,0.53,0.73,and(or(and(or(!$GTrends_bin1 !$MinningDifficulty_bin6) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) and(!$GTrends_bin1 $TransactionPerDay_bin1) $TransactionPerDay_bin5) !$MempoolSize_bin8 !$MinningDifficulty_bin5) 
