training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.63,0.96,0.0,0.23,-1.0,and(!$MarketCap_bin1 !$MempoolCount_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) 
0.45,0.63,0.96,0.0,0.23,-1.0,and(!$MarketCap_bin1 !$MempoolSize_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) 
0.49,0.64,0.93,0.0,0.23,-1.0,and(!$MarketCap_bin1 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) 
0.47,0.63,0.93,0.0,0.23,-1.0,and(!$MarketCap_bin1 !$MempoolCount_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.51,0.65,0.91,0.0,0.23,-1.0,and(!$MarketCap_bin1 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.47,0.64,0.96,0.0,0.23,-1.0,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin0) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) 
0.46,0.64,0.96,0.0,0.23,-1.0,and(or(and(!$MarketCap_bin1 !$MempoolCount_bin8) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) 
0.46,0.64,0.96,0.0,0.23,-1.0,and(or(and(!$MarketCap_bin1 !$MempoolSize_bin8) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) 
0.45,0.63,0.96,0.0,0.23,-1.0,and(!$MarketCap_bin1 !$HashRate_bin6 !$MempoolCount_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) 
0.45,0.63,0.96,0.0,0.23,-1.0,and(!$MarketCap_bin1 !$MempoolCount_bin8 !$MempoolSize_bin8 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) 
