training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.58,0.77,0.0,0.4,-1.0,or($MarketCap_bin0 $MinningDifficulty_bin6) 
0.5,0.6,0.83,0.0,0.4,-1.0,or(and(!$MempoolCount_bin4 !$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin6) 
0.5,0.6,0.83,0.0,0.4,-1.0,or(and(!$MempoolSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin6) 
0.43,0.57,0.85,0.0,0.4,-1.0,or(and(!$BlockSize_bin2 !$MempoolCount_bin4 !$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin6) 
0.43,0.57,0.85,0.0,0.4,-1.0,or(and(!$BlockSize_bin2 !$MempoolSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin6) 
0.43,0.57,0.85,0.0,0.4,-1.0,or(and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin6) 
0.43,0.57,0.85,0.0,0.4,-1.0,and(or(and(!$MempoolCount_bin4 !$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin6) !$BlockSize_bin2) 
0.43,0.57,0.85,0.0,0.4,-1.0,and(or(and(!$MempoolSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin6) !$BlockSize_bin2) 
0.49,0.59,0.83,0.0,0.4,-1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin6) !$MempoolCount_bin4) 
0.49,0.59,0.83,0.0,0.4,-1.0,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin6) !$MempoolSize_bin4) 
