training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.88,1.0,0.13,0.47,0.5,and(or(and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin4) $TransactionPerDay_bin2 $TransactionPerDay_bin6) !$BlockSize_bin8 !$GTrends_bin1) 
0.75,0.88,1.0,0.13,0.4,0.33,and(or(and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin4) $TransactionPerDay_bin2 $TransactionPerDay_bin6) !$BlockSize_bin8 !$MempoolCount_bin1) 
0.75,0.88,1.0,0.13,0.4,0.33,and(or(and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin4) $TransactionPerDay_bin2 $TransactionPerDay_bin6) !$BlockSize_bin8 !$MempoolSize_bin1) 
0.75,0.88,1.0,0.13,0.47,0.5,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) $TransactionPerDay_bin2) !$BlockSize_bin8 !$GTrends_bin1) 
0.75,0.88,1.0,0.13,0.4,0.33,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) $TransactionPerDay_bin2) !$BlockSize_bin8 !$MempoolCount_bin1) 
0.75,0.88,1.0,0.13,0.4,0.33,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) $TransactionPerDay_bin2) !$BlockSize_bin8 !$MempoolSize_bin1) 
0.75,0.88,1.0,0.13,0.47,0.5,and(or(and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin4) $TransactionPerDay_bin2 $TransactionPerDay_bin6) !$BlockSize_bin8 !$GTrends_bin1 !$TransactionVolume_USD_bin3) 
0.75,0.88,1.0,0.13,0.47,0.5,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) $TransactionPerDay_bin2) !$BlockSize_bin8 !$GTrends_bin1 !$TransactionVolume_USD_bin3) 
0.75,0.85,0.9,0.13,0.37,0.29,and(or(and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin4) $TransactionPerDay_bin2 $TransactionPerDay_bin6) !$BlockSize_bin8) 
0.75,0.85,0.9,0.13,0.43,0.4,and(or(and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin4) $TransactionPerDay_bin2 $TransactionPerDay_bin6) !$GTrends_bin1) 
