training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.53,0.85,0.47,0.67,0.78,and(!$BlockSize_bin9 !$GoldPrice_bin0 !$TransactionVolume_USD_bin4) 
0.39,0.53,0.85,0.47,0.67,0.78,and(!$BlockSize_bin9 $GoldPrice_bin1 !$TransactionVolume_USD_bin4) 
0.42,0.55,0.86,0.53,0.7,0.8,and(or($GoldPrice_bin1 $TransactionFee_bin4) !$BlockSize_bin9 !$TransactionVolume_USD_bin4) 
0.39,0.53,0.85,0.47,0.67,0.78,and(!$BlockSize_bin9 !$GoldPrice_bin0 $GoldPrice_bin1 !$TransactionVolume_USD_bin4) 
0.39,0.53,0.85,0.47,0.67,0.78,and(or(!$GoldPrice_bin0 $GoldPrice_bin1) !$BlockSize_bin9 !$TransactionVolume_USD_bin4) 
0.43,0.53,0.81,0.0,0.5,-1.0,and($MarketCap_bin0 !$BlockSize_bin9) 
0.43,0.57,0.91,0.2,0.6,1.0,and(or(and(!$GoldPrice_bin0 !$MempoolSize_bin2) and($TransactionFee_bin0 $TransactionVolume_USD_bin0)) !$MempoolCount_bin0 !$MempoolSize_bin4 !$TransactionVolume_USD_bin4) 
0.42,0.55,0.85,0.47,0.67,0.78,and(or(!$GoldPrice_bin0 $MempoolSize_bin9) !$BlockSize_bin9 !$TransactionVolume_USD_bin4) 
0.42,0.55,0.85,0.47,0.67,0.78,and(or($GoldPrice_bin1 $MempoolCount_bin9) !$BlockSize_bin9 !$TransactionVolume_USD_bin4) 
0.56,0.61,0.83,0.0,0.47,0.0,and(or($MarketCap_bin0 $HashRate_bin6) !$BlockSize_bin9) 
