training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.93,0.04,0.17,1.0,or(and(!$MarketCap_bin1 $MempoolSize_bin0) and(!$MempoolCount_bin6 !$MinningDifficulty_bin3 $TransactionFee_bin3) $TransactionVolume_USD_bin1) 
0.43,0.6,0.93,0.04,0.17,1.0,or(and(!$MarketCap_bin1 $MempoolSize_bin0) and(!$MempoolSize_bin6 !$MinningDifficulty_bin3 $TransactionFee_bin3) $TransactionVolume_USD_bin1) 
0.42,0.59,0.92,0.04,0.17,1.0,or(and(!$MarketCap_bin1 $MempoolSize_bin0) and(!$MinningDifficulty_bin3 !$MinningDifficulty_bin5 $TransactionFee_bin3) $TransactionVolume_USD_bin1) 
0.42,0.59,0.92,0.04,0.17,1.0,and(or(and($MempoolSize_bin0 !$MinningDifficulty_bin4) and(!$MinningDifficulty_bin3 $TransactionFee_bin3) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) 
0.45,0.6,0.9,0.04,0.17,1.0,or(and(!$MarketCap_bin1 $MempoolSize_bin0) and(!$MinningDifficulty_bin3 $TransactionFee_bin3) $TransactionVolume_USD_bin1) 
0.44,0.59,0.89,0.04,0.17,1.0,and(or(and($MempoolSize_bin0 !$MinningDifficulty_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.43,0.59,0.89,0.04,0.17,1.0,and(or(and(!$BlockSize_bin0 $MempoolSize_bin0) $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.43,0.59,0.89,0.0,0.13,-1.0,or(and($MempoolSize_bin0 $TransactionVolume_USD_bin0) and(!$MinningDifficulty_bin3 $TransactionFee_bin3) $TransactionVolume_USD_bin1) 
0.45,0.6,0.91,0.04,0.17,1.0,or(and(!$MempoolCount_bin6 !$MinningDifficulty_bin3 $TransactionFee_bin3) and($MempoolSize_bin0 !$MinningDifficulty_bin4) $TransactionVolume_USD_bin1) 
0.45,0.6,0.91,0.04,0.17,1.0,or(and($MempoolSize_bin0 !$MinningDifficulty_bin4) and(!$MempoolSize_bin6 !$MinningDifficulty_bin3 $TransactionFee_bin3) $TransactionVolume_USD_bin1) 
