training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.12,0.43,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) 
0.5,0.68,1.0,0.12,0.43,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.44,0.64,1.0,0.12,0.43,0.5,or(and($TransactionFee_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) 
0.56,0.68,0.9,0.18,0.43,0.5,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) 
0.63,0.72,0.91,0.35,0.43,0.5,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) 
0.56,0.68,0.9,0.18,0.47,0.6,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin3) 
0.56,0.68,0.9,0.18,0.43,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin0) 
0.56,0.68,0.9,0.18,0.43,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2) 
0.56,0.68,0.9,0.18,0.43,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3) 
0.56,0.68,0.9,0.18,0.43,0.5,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin4) 
