training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,0.76,0.89,0.4,0.32,or($MarketCap_bin0 $MempoolSize_bin7) 
0.47,0.67,0.77,0.89,0.37,0.31,or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.46,0.66,0.74,0.89,0.4,0.32,or($MarketCap_bin0 $TransactionPerDay_bin8) 
0.47,0.67,0.76,0.89,0.43,0.33,and(or($MarketCap_bin0 $MempoolSize_bin7) !$MempoolCount_bin0) 
0.47,0.67,0.76,0.89,0.43,0.33,and(or($MarketCap_bin0 $MempoolSize_bin7) !$MempoolSize_bin0) 
0.47,0.67,0.76,0.89,0.37,0.31,or(and(!$MinningDifficulty_bin4 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.48,0.68,0.78,1.0,0.33,0.31,and(or($MarketCap_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin4) !$MarketCap_bin2) 
0.46,0.66,0.75,0.89,0.4,0.32,or(and(!$BlockSize_bin6 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.47,0.66,0.73,0.89,0.37,0.31,or($MarketCap_bin0 $TransactionVolume_USD_bin1) 
0.51,0.68,0.77,0.89,0.37,0.31,and(or($MarketCap_bin0 $MempoolSize_bin7 $TransactionVolume_USD_bin1) !$BlockSize_bin0) 
