training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.87,1.0,0.4,0.37,0.38,and(or(and(or($MempoolSize_bin7 $TransactionPerDay_bin0 $TransactionVolume_USD_bin0) or(!$MinningDifficulty_bin9 !$TransactionPerDay_bin7) !$TransactionPerDay_bin9) $TransactionPerDay_bin7) or(!$HashRate_bin1 $MempoolCount_bin9) !$HashRate_bin5) 
0.73,0.87,1.0,0.4,0.37,0.38,and(or(and(or(!$MinningDifficulty_bin9 !$TransactionPerDay_bin7) or($TransactionPerDay_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin9) $MempoolSize_bin7 $TransactionPerDay_bin7) or(!$HashRate_bin1 $MempoolCount_bin9) !$HashRate_bin5) 
0.73,0.87,1.0,0.4,0.37,0.38,and(or(and(or($MempoolSize_bin7 $MinningDifficulty_bin5 $TransactionPerDay_bin0 $TransactionVolume_USD_bin0) or(!$MinningDifficulty_bin9 !$TransactionPerDay_bin7) !$TransactionPerDay_bin9) $TransactionPerDay_bin7) or(!$HashRate_bin1 $MempoolCount_bin9) !$HashRate_bin5) 
0.73,0.87,1.0,0.47,0.37,0.39,and(or(and(or($MempoolSize_bin7 $MinningDifficulty_bin8 $TransactionPerDay_bin0 $TransactionVolume_USD_bin0) or(!$MinningDifficulty_bin9 !$TransactionPerDay_bin7) !$TransactionPerDay_bin9) $TransactionPerDay_bin7) or(!$HashRate_bin1 $MempoolCount_bin9) !$HashRate_bin5) 
0.73,0.87,1.0,0.4,0.37,0.38,and(or(and(or(!$MinningDifficulty_bin9 !$TransactionPerDay_bin7) or($TransactionPerDay_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin9) $MempoolSize_bin7 $MinningDifficulty_bin5 $TransactionPerDay_bin7) or(!$HashRate_bin1 $MempoolCount_bin9) !$HashRate_bin5) 
0.73,0.87,1.0,0.4,0.37,0.38,and(or(and(or(and($MempoolSize_bin7 !$MinningDifficulty_bin7) $TransactionPerDay_bin0 $TransactionVolume_USD_bin0) or(!$MinningDifficulty_bin9 !$TransactionPerDay_bin7) !$TransactionPerDay_bin9) $TransactionPerDay_bin7) or(!$HashRate_bin1 $MempoolCount_bin9) !$HashRate_bin5) 
0.64,0.83,1.0,0.4,0.4,0.4,and(or(and(or(!$MinningDifficulty_bin9 !$TransactionPerDay_bin7) or($TransactionPerDay_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin9) and($MempoolSize_bin7 $MinningDifficulty_bin3) $TransactionPerDay_bin7) or(!$HashRate_bin1 $MempoolCount_bin9) !$HashRate_bin5) 
0.73,0.87,1.0,0.4,0.4,0.4,and(or(and(or(!$MinningDifficulty_bin9 !$TransactionPerDay_bin7) or($TransactionPerDay_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin9) and($MempoolSize_bin7 !$MinningDifficulty_bin6) $TransactionPerDay_bin7) or(!$HashRate_bin1 $MempoolCount_bin9) !$HashRate_bin5) 
0.55,0.74,0.86,0.4,0.37,0.38,and(or(and(or($TransactionPerDay_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin9) $TransactionPerDay_bin7) !$HashRate_bin5 !$MinningDifficulty_bin9) 
0.55,0.78,1.0,0.13,0.27,0.18,and(or(and(or($TransactionPerDay_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin9) $TransactionPerDay_bin7) !$MarketCap_bin2 !$HashRate_bin5 !$MinningDifficulty_bin9) 
