training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.54,1.0,0.88,0.7,0.78,or(and(!$GTrends_bin5 !$HashRate_bin1 !$TransactionPerDay_bin0) $TransactionPerDay_bin9) 
0.65,0.67,0.93,0.96,0.77,0.79,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$HashRate_bin1) 
0.65,0.67,0.93,0.96,0.77,0.79,or(and(!$HashRate_bin1 !$TransactionPerDay_bin0) $TransactionPerDay_bin9) 
0.65,0.67,0.93,0.96,0.77,0.79,and(or($BlockSize_bin2 !$HashRate_bin1) or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9)) 
0.55,0.58,0.92,0.92,0.73,0.79,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$HashRate_bin0 !$HashRate_bin1) 
0.5,0.54,0.91,0.96,0.77,0.79,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$HashRate_bin1 !$TransactionPerDay_bin2) 
0.5,0.54,0.91,0.92,0.73,0.79,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$MempoolSize_bin2 !$TransactionPerDay_bin4) 
0.5,0.54,0.91,0.88,0.7,0.78,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$TransactionPerDay_bin1 !$TransactionPerDay_bin2) 
0.5,0.54,0.91,0.96,0.77,0.79,or(and(!$HashRate_bin1 !$MempoolCount_bin2 !$TransactionPerDay_bin0) $TransactionPerDay_bin9) 
0.75,0.71,0.88,0.79,0.63,0.76,and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin9) !$HashRate_bin5) 
