training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.68,0.66,0.8,0.75,0.5,0.6,and(!$HashRate_bin5 !$MempoolCount_bin9 !$TransactionVolume_USD_bin2) 
0.44,0.55,0.82,0.75,0.5,0.6,and(!$HashRate_bin5 !$MempoolCount_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) 
0.44,0.55,0.82,0.75,0.5,0.6,and(!$HashRate_bin5 !$MempoolSize_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) 
0.4,0.56,0.89,0.5,0.5,0.67,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin6) $TransactionPerDay_bin8 $TransactionFee_bin5) !$HashRate_bin5) 
0.37,0.52,0.85,0.15,0.37,0.6,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin0 !$TransactionFee_bin6) $TransactionPerDay_bin8) !$HashRate_bin5) 
0.4,0.55,0.89,0.5,0.5,0.67,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin0 !$TransactionFee_bin6) $TransactionPerDay_bin8 $TransactionFee_bin5) !$HashRate_bin5 !$MinningDifficulty_bin5) 
0.39,0.55,0.89,0.15,0.37,0.6,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$HashRate_bin5 !$TransactionPerDay_bin0 !$TransactionFee_bin6) and(!$GoldPrice_bin1 $TransactionPerDay_bin8)) 
0.39,0.55,0.89,0.15,0.37,0.6,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$HashRate_bin5 !$TransactionFee_bin6) and(!$GoldPrice_bin1 $TransactionPerDay_bin8)) !$TransactionPerDay_bin0) 
0.39,0.55,0.89,0.1,0.37,0.67,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin5 !$TransactionPerDay_bin0 !$TransactionFee_bin6) and(!$GoldPrice_bin1 $TransactionPerDay_bin8)) !$GoldPrice_bin4) 
0.39,0.55,0.89,0.1,0.37,0.67,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin5 !$TransactionFee_bin6) and(!$GoldPrice_bin1 $TransactionPerDay_bin8)) !$GoldPrice_bin4 !$TransactionPerDay_bin0) 
