training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.7,0.78,0.63,0.67,and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin6 !$TransactionPerDay_bin2) 
0.42,0.6,0.67,1.0,0.6,0.6,and(!$MarketCap_bin2 !$GTrends_bin1 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6) 
0.38,0.59,0.67,0.06,0.4,0.5,and(!$GTrends_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) 
0.47,0.61,0.66,0.78,0.6,0.64,and(or(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin6) 
0.47,0.61,0.66,0.78,0.6,0.64,and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin6) 
0.38,0.57,0.64,0.78,0.67,0.7,and(or($MarketCap_bin0 $MinningDifficulty_bin2) !$MarketCap_bin2) 
0.42,0.59,0.66,0.06,0.4,0.5,and(or(!$GTrends_bin1 !$TransactionFee_bin4) !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) 
0.4,0.6,0.68,0.06,0.4,0.5,or(and(!$GTrends_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) and($MempoolSize_bin9 !$MinningDifficulty_bin0)) 
0.43,0.62,0.71,0.78,0.6,0.64,and(or(and(or(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin6) and($GTrends_bin1 $TransactionPerDay_bin2)) !$TransactionFee_bin4) 
0.48,0.59,0.63,1.0,0.63,0.62,and(!$MarketCap_bin2 !$MinningDifficulty_bin6 !$TransactionPerDay_bin2) 
