training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.54,0.82,0.0,0.4,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin6) 
0.45,0.56,0.8,0.0,0.4,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin0) $MinningDifficulty_bin6) 
0.48,0.58,0.81,0.0,0.4,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin0) $HashRate_bin0 $MinningDifficulty_bin6) 
0.39,0.54,0.85,0.0,0.4,-1.0,or(and(or($GoldPrice_bin0 !$TransactionPerDay_bin6) $MarketCap_bin0 !$BlockSize_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin6) 
0.41,0.53,0.79,0.94,0.6,0.61,and(!$MarketCap_bin1 !$HashRate_bin7 !$MinningDifficulty_bin0) 
0.43,0.55,0.81,0.0,0.4,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin0 $TransactionFee_bin0) $MinningDifficulty_bin6) 
0.4,0.54,0.83,0.0,0.4,-1.0,or(and(or($MarketCap_bin0 $BlockSize_bin1) !$BlockSize_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin6) 
0.46,0.56,0.79,0.94,0.6,0.61,and(!$MarketCap_bin1 !$HashRate_bin0 !$HashRate_bin7) 
0.44,0.56,0.83,0.0,0.4,-1.0,or(and($MarketCap_bin0 !$BlockSize_bin0 $TransactionVolume_USD_bin0) $HashRate_bin0 $MinningDifficulty_bin6) 
0.44,0.56,0.83,0.0,0.4,-1.0,or(and(or($GoldPrice_bin0 !$TransactionPerDay_bin6) $MarketCap_bin0 !$BlockSize_bin0) $MinningDifficulty_bin6) 
