training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.18,0.43,0.5,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin1) 
0.5,0.68,1.0,0.24,0.47,0.57,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1)) 
0.5,0.64,0.88,0.29,0.5,0.63,or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2) 
0.43,0.64,1.0,0.18,0.43,0.5,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.43,0.59,0.86,0.18,0.4,0.43,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin2) 
0.5,0.64,0.88,0.29,0.5,0.63,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7) 
0.5,0.64,0.88,0.24,0.47,0.57,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin8) 
0.5,0.64,0.88,0.24,0.47,0.57,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin0) 
0.5,0.64,0.88,0.29,0.5,0.63,or(and($TransactionPerDay_bin5 !$TransactionFee_bin3) $TransactionVolume_USD_bin2) 
0.5,0.64,0.88,0.29,0.5,0.63,or(and($TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) 
