training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.52,1.0,0.9,0.63,0.68,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.4,0.52,1.0,0.0,0.3,-1.0,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2) 
0.65,0.72,1.0,0.86,0.6,0.67,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionFee_bin0) 
0.65,0.72,1.0,0.71,0.53,0.65,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin5 !$TransactionFee_bin0) 
0.5,0.6,1.0,0.71,0.53,0.65,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionFee_bin0 !$TransactionFee_bin2) 
0.5,0.6,1.0,0.76,0.6,0.7,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.65,0.72,1.0,0.9,0.63,0.68,and(or(!$MinningDifficulty_bin0 !$TransactionFee_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0)) 
0.65,0.72,1.0,0.86,0.6,0.67,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) or(!$TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.65,0.68,0.93,0.76,0.53,0.64,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$GoldPrice_bin3) 
0.6,0.64,0.92,0.81,0.63,0.71,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin2) 
