training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.7,0.87,0.54,0.47,0.72,and(or($MarketCap_bin0 $HashRate_bin1) or(!$GTrends_bin0 !$MempoolSize_bin5)) 
0.5,0.7,0.87,0.54,0.47,0.72,and(or($MarketCap_bin0 $HashRate_bin1) or(!$GoldPrice_bin1 !$MempoolSize_bin5)) 
0.52,0.69,0.82,0.54,0.47,0.72,or($MarketCap_bin0 $HashRate_bin1) 
0.53,0.72,0.87,0.54,0.47,0.72,and(or($MarketCap_bin0 $HashRate_bin1 $TransactionVolume_USD_bin0) or(!$GTrends_bin0 !$MempoolSize_bin5)) 
0.46,0.66,0.8,0.54,0.47,0.72,$MarketCap_bin0 
0.48,0.67,0.81,0.54,0.47,0.72,or($MarketCap_bin0 $TransactionVolume_USD_bin0) 
0.49,0.69,0.86,0.54,0.47,0.72,and(or($MarketCap_bin0 $HashRate_bin1) or($HashRate_bin0 !$MempoolSize_bin5)) 
0.54,0.7,0.83,0.54,0.47,0.72,or($MarketCap_bin0 $HashRate_bin1 $TransactionVolume_USD_bin0) 
0.52,0.71,0.87,0.54,0.47,0.72,and(or($MarketCap_bin0 $HashRate_bin1 $TransactionVolume_USD_bin0) or(!$GoldPrice_bin1 !$MempoolSize_bin5)) 
0.51,0.72,0.92,0.54,0.47,0.72,and(or(and($HashRate_bin1 !$MempoolCount_bin5) $MarketCap_bin0 $TransactionVolume_USD_bin0) or(!$GTrends_bin0 !$MinningDifficulty_bin2)) 
