training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.33,0.47,0.6,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.5,0.67,1.0,0.33,0.47,0.6,and(or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.69,0.75,0.92,0.61,0.6,0.69,or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) 
0.5,0.63,0.89,0.56,0.6,0.71,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.56,0.67,0.9,0.72,0.7,0.76,or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin9) 
0.44,0.58,0.88,0.33,0.5,0.67,or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2) 
0.5,0.63,0.89,0.56,0.63,0.77,and(!$TransactionPerDay_bin6 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.5,0.63,0.89,0.56,0.6,0.71,and(!$TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.5,0.63,0.89,0.5,0.57,0.69,and(!$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.5,0.63,0.89,0.56,0.6,0.71,and(!$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
