training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.37,0.5,0.7,or($TransactionPerDay_bin4 $TransactionPerDay_bin9 $TransactionVolume_USD_bin2) 
0.56,0.72,1.0,0.37,0.5,0.7,or(and(!$TransactionFee_bin0 $TransactionVolume_USD_bin3) $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) 
0.44,0.64,1.0,0.26,0.43,0.63,or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) 
0.44,0.64,1.0,0.16,0.37,0.5,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin9) 
0.44,0.64,1.0,0.26,0.43,0.63,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin0) 
0.44,0.64,1.0,0.26,0.43,0.63,and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin1) 
0.44,0.64,1.0,0.26,0.43,0.63,or(and(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin2) 
0.44,0.64,1.0,0.26,0.43,0.63,or(and($TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin2) 
0.44,0.64,1.0,0.26,0.43,0.63,or(and($TransactionPerDay_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) 
0.44,0.64,1.0,0.26,0.43,0.63,or(and($TransactionPerDay_bin1 $TransactionFee_bin1) $TransactionPerDay_bin4 $TransactionVolume_USD_bin2) 
