training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.65,0.85,0.92,0.47,0.42,or(and(!$MarketCap_bin4 !$GTrends_bin2 !$HashRate_bin7 !$MempoolCount_bin5 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin2) 
0.46,0.65,0.85,0.92,0.47,0.42,or(and(!$MarketCap_bin4 !$GTrends_bin2 !$HashRate_bin7 !$MempoolSize_bin5 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin2) 
0.48,0.65,0.83,0.92,0.47,0.42,or(and(!$MarketCap_bin4 !$GTrends_bin2 !$HashRate_bin7 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin2) 
0.5,0.67,0.85,0.92,0.47,0.42,and(or(and(!$GTrends_bin2 !$HashRate_bin5 !$HashRate_bin7 !$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) $HashRate_bin2) !$MempoolCount_bin5) 
0.48,0.66,0.84,0.92,0.47,0.42,or(and(!$MarketCap_bin4 !$GTrends_bin2 !$HashRate_bin5 !$HashRate_bin7 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin2) 
0.48,0.66,0.84,0.92,0.47,0.42,and(or(and(!$MarketCap_bin4 !$GTrends_bin2 !$HashRate_bin5 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin2) !$HashRate_bin7) 
0.48,0.66,0.84,0.92,0.47,0.42,and(or(and(!$MarketCap_bin4 !$GTrends_bin2 !$HashRate_bin7 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin2) !$HashRate_bin5) 
0.48,0.66,0.84,0.92,0.47,0.42,and(or(and(!$GTrends_bin2 !$HashRate_bin5 !$HashRate_bin7 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin2) !$MarketCap_bin4) 
0.48,0.66,0.84,0.92,0.47,0.42,and(or(and(!$GTrends_bin2 !$HashRate_bin5 !$HashRate_bin7 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin2) !$MempoolCount_bin5) 
0.48,0.66,0.84,0.92,0.47,0.42,and(or(and(!$GTrends_bin2 !$HashRate_bin5 !$HashRate_bin7 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin2) !$MempoolSize_bin5) 
