training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,1.0,0.7,0.57,0.67,and(!$HashRate_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.47,0.67,1.0,0.55,0.47,0.61,and(!$HashRate_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,0.9,0.6,0.5,0.63,and(!$MempoolCount_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,0.9,0.6,0.5,0.63,and(!$MempoolSize_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,0.9,0.55,0.43,0.58,and(!$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.47,0.63,0.89,0.75,0.6,0.68,and(!$BlockSize_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,0.9,0.6,0.5,0.63,and(or($BlockSize_bin9 !$MempoolCount_bin7) !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,0.9,0.6,0.5,0.63,and(or($HashRate_bin1 !$MempoolSize_bin7) !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,0.9,0.75,0.6,0.68,and(or(!$HashRate_bin4 !$TransactionVolume_USD_bin5) !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.53,0.67,0.9,0.6,0.5,0.63,and(or(!$MempoolSize_bin7 $MinningDifficulty_bin0) !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
