training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.51,0.69,0.89,0.69,0.7,0.64,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$MempoolCount_bin8 !$TransactionVolume_USD_bin3) and($GTrends_bin6 !$HashRate_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.69,0.89,0.69,0.7,0.64,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$MempoolSize_bin8 !$TransactionVolume_USD_bin3) and($GTrends_bin6 !$HashRate_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.52,0.7,0.91,0.69,0.7,0.64,and(or(and(or(!$MarketCap_bin1 $GoldPrice_bin3) !$MarketCap_bin2 !$MempoolSize_bin8 !$TransactionVolume_USD_bin3) $GTrends_bin6) !$HashRate_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.52,0.71,0.93,0.69,0.7,0.64,or(and(or(!$MarketCap_bin1 $GoldPrice_bin3) !$MarketCap_bin2 !$MempoolSize_bin8 !$TransactionVolume_USD_bin3) and(!$MarketCap_bin1 $GTrends_bin6 !$HashRate_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.69,0.91,0.69,0.7,0.64,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$MempoolSize_bin8 !$TransactionVolume_USD_bin3) and($GTrends_bin6 !$HashRate_bin5 !$MempoolCount_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.69,0.91,0.69,0.7,0.64,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$MempoolSize_bin8 !$TransactionVolume_USD_bin3) and($GTrends_bin6 !$HashRate_bin5 !$MempoolSize_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.7,0.92,0.69,0.7,0.64,or(and(or(!$MarketCap_bin1 $GoldPrice_bin3) !$MarketCap_bin2 !$MempoolSize_bin8 !$TransactionVolume_USD_bin3) and($GTrends_bin6 !$HashRate_bin5 !$TransactionPerDay_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.56,0.72,0.9,0.69,0.7,0.64,or(and(or(!$MarketCap_bin1 $GoldPrice_bin3) !$MarketCap_bin2 !$MempoolSize_bin8 !$TransactionVolume_USD_bin3) and($GTrends_bin6 !$HashRate_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.69,0.91,0.62,0.67,0.62,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$MempoolCount_bin8 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($GTrends_bin6 !$HashRate_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.69,0.91,0.62,0.67,0.62,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$MempoolSize_bin8 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($GTrends_bin6 !$HashRate_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.42,0.62,0.79,0.0,0.53,0.0,and(or(and(!$MempoolCount_bin4 $TransactionFee_bin3) $HashRate_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin0 !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and(!$MempoolCount_bin4 $TransactionFee_bin3) $HashRate_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.62,0.79,0.38,0.43,0.36,and(or(and(!$GTrends_bin0 $HashRate_bin3) and(!$MempoolCount_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.44,0.61,0.75,0.38,0.43,0.36,or(and(or(and(!$MempoolCount_bin4 $TransactionFee_bin3) $HashRate_bin3) !$GTrends_bin2) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and(!$HashRate_bin8 !$MempoolCount_bin4 $TransactionFee_bin3) $HashRate_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.61,0.77,0.38,0.43,0.36,and(or($HashRate_bin3 $TransactionFee_bin3 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin4 $TransactionVolume_USD_bin0) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and(or(!$MempoolCount_bin4 $MempoolCount_bin7) $TransactionFee_bin3) $HashRate_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and($HashRate_bin3 !$HashRate_bin8) and(!$MempoolCount_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and($HashRate_bin3 !$MempoolCount_bin4) and(!$MempoolCount_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and($HashRate_bin3 !$MempoolSize_bin7) and(!$MempoolCount_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.58,0.69,0.8,0.62,0.63,0.57,or(and($MarketCap_bin0 !$TransactionFee_bin4) $GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.51,0.68,0.86,0.46,0.57,0.5,or(and(or($MarketCap_bin0 $HashRate_bin3) or($MempoolSize_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.65,0.85,0.46,0.57,0.5,or(and(or($MempoolSize_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) $MarketCap_bin0) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.65,0.85,0.46,0.57,0.5,or(and(or($MarketCap_bin0 $HashRate_bin3) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.68,0.87,0.46,0.57,0.5,and(or(and(or($MarketCap_bin0 $HashRate_bin3) or($MempoolSize_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) $GoldPrice_bin6) !$MempoolSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.47,0.67,0.87,0.46,0.57,0.5,or(and(or($MarketCap_bin0 $HashRate_bin3) or($MempoolCount_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.47,0.67,0.87,0.46,0.57,0.5,or(and(or($MarketCap_bin0 $HashRate_bin3) or($MempoolSize_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.47,0.67,0.87,0.46,0.57,0.5,or(and(or($MarketCap_bin0 $HashRate_bin3) or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.48,0.66,0.82,0.46,0.57,0.5,or(and(or($MempoolSize_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) $MarketCap_bin0) $GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.48,0.66,0.82,0.46,0.57,0.5,or(and(or($MarketCap_bin0 $HashRate_bin3) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) $GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.51,0.67,0.83,0.69,0.47,0.43,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MempoolCount_bin7 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.51,0.67,0.83,0.69,0.47,0.43,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MempoolSize_bin7 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.51,0.67,0.83,0.69,0.47,0.43,or(and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MempoolCount_bin7 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.83,0.62,0.43,0.4,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MinningDifficulty_bin0 $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.83,0.62,0.43,0.4,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) or($MarketCap_bin0 !$GoldPrice_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.83,0.62,0.43,0.4,or(and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.83,0.62,0.43,0.4,or(and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin0) or($MarketCap_bin0 !$GoldPrice_bin3)) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.52,0.68,0.85,0.69,0.4,0.39,and(or(and(or($MempoolCount_bin9 $TransactionFee_bin0) !$TransactionPerDay_bin1) $GTrends_bin1 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.83,0.62,0.37,0.36,and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $GTrends_bin1 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.83,0.62,0.37,0.36,or(and(or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0) $GTrends_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) $MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.49,0.69,0.91,0.69,0.7,0.64,or(and($MarketCap_bin0 !$MarketCap_bin2 !$MempoolSize_bin8 !$TransactionVolume_USD_bin3) and(!$MempoolSize_bin4 $MinningDifficulty_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_22_to_29/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
