training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.62,0.87,0.22,0.37,0.44,and(!$BlockSize_bin6 !$HashRate_bin8 !$MempoolCount_bin2 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.43,0.62,0.87,0.22,0.37,0.44,and(!$BlockSize_bin6 !$HashRate_bin8 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin2 !$MempoolSize_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.43,0.62,0.87,0.33,0.5,0.67,and(!$BlockSize_bin6 !$MempoolCount_bin2 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.43,0.62,0.87,0.33,0.5,0.67,and(!$BlockSize_bin6 !$MempoolCount_bin2 !$MempoolCount_bin5 !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.43,0.62,0.87,0.33,0.5,0.67,and(!$BlockSize_bin6 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin2 !$MempoolSize_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.46,0.62,0.84,0.56,0.53,0.63,and(!$BlockSize_bin6 !$HashRate_bin2 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.46,0.62,0.84,0.56,0.53,0.63,and(!$BlockSize_bin6 !$HashRate_bin2 !$MempoolCount_bin5 !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.46,0.62,0.84,0.5,0.5,0.6,and(!$BlockSize_bin6 !$MempoolCount_bin2 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.46,0.62,0.84,0.5,0.5,0.6,and(!$BlockSize_bin6 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin2 !$MempoolSize_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
0.47,0.64,0.88,0.28,0.4,0.5,and(or($MarketCap_bin2 !$BlockSize_bin6) !$HashRate_bin8 !$MempoolCount_bin5 !$MempoolCount_bin9 !$MempoolSize_bin2 !$MempoolSize_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) 
