training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.96,1.0,0.3,0.37,0.55,and(or(and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $BlockSize_bin8 $TransactionFee_bin3 $TransactionFee_bin4) or($MinningDifficulty_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin5) 
0.88,0.96,1.0,0.25,0.33,0.5,and(or(and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionFee_bin3 $TransactionFee_bin4) or(!$HashRate_bin5 $TransactionPerDay_bin5) or($MinningDifficulty_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3)) 
0.88,0.91,0.88,0.3,0.37,0.55,and(or($TransactionFee_bin3 $TransactionFee_bin4) !$TransactionPerDay_bin4) 
0.88,0.96,1.0,0.25,0.33,0.5,and(or(and($BlockSize_bin8 !$TransactionFee_bin1) and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionFee_bin3 $TransactionFee_bin4) or($MinningDifficulty_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin5) 
0.88,0.96,1.0,0.25,0.33,0.5,or(and(or(and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionFee_bin3 $TransactionFee_bin4) or($MinningDifficulty_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin5) and($BlockSize_bin6 $TransactionPerDay_bin5)) 
0.88,0.91,0.88,0.55,0.53,0.69,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin2) $TransactionFee_bin3 $TransactionFee_bin4) !$TransactionPerDay_bin4) 
0.88,0.91,0.88,0.3,0.37,0.55,and(or(and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionFee_bin3 $TransactionFee_bin4) !$TransactionPerDay_bin4) 
1.0,0.96,0.89,0.5,0.5,0.67,and(or(and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $MempoolCount_bin7 $TransactionFee_bin3 $TransactionFee_bin4) !$TransactionPerDay_bin4) 
1.0,0.96,0.89,0.5,0.5,0.67,and(or(and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $MempoolSize_bin7 $TransactionFee_bin3 $TransactionFee_bin4) !$TransactionPerDay_bin4) 
0.75,0.87,0.86,0.25,0.33,0.5,and(or(and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $TransactionFee_bin3 $TransactionFee_bin4) !$HashRate_bin5) 
