training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.61,0.79,0.77,0.43,0.42,and(or($BlockSize_bin1 $GTrends_bin3 $TransactionFee_bin4) or(!$GTrends_bin2 $TransactionVolume_USD_bin0)) 
0.42,0.61,0.79,0.77,0.43,0.42,or(and(or($BlockSize_bin1 $TransactionFee_bin4) or(!$GTrends_bin2 $TransactionVolume_USD_bin0)) $GTrends_bin3) 
0.45,0.63,0.8,0.38,0.53,0.45,and(or($BlockSize_bin1 $TransactionFee_bin4 $TransactionVolume_USD_bin1) !$GoldPrice_bin3 !$GTrends_bin2 !$TransactionPerDay_bin9) 
0.41,0.61,0.79,0.69,0.4,0.39,and(or($BlockSize_bin1 $GTrends_bin3 $TransactionFee_bin4) !$GTrends_bin2) 
0.41,0.61,0.79,0.69,0.4,0.39,or(and(or($BlockSize_bin1 $TransactionFee_bin4) !$GTrends_bin2) $GTrends_bin3) 
0.44,0.62,0.8,0.69,0.4,0.39,and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin1) $BlockSize_bin1 $GTrends_bin3 $TransactionFee_bin4) !$GTrends_bin2) 
0.44,0.62,0.8,0.15,0.5,0.33,and(or(and(or($MarketCap_bin0 $GTrends_bin3) $TransactionVolume_USD_bin1) $BlockSize_bin1 $TransactionFee_bin4) !$GTrends_bin2) 
0.44,0.63,0.81,0.15,0.5,0.33,and(or(and(or($MarketCap_bin0 $GTrends_bin3) !$HashRate_bin9 $TransactionVolume_USD_bin1) $BlockSize_bin1 $TransactionFee_bin4) !$GTrends_bin2) 
0.44,0.63,0.81,0.15,0.5,0.33,and(or(and(or($MarketCap_bin0 $GTrends_bin3) $TransactionVolume_USD_bin1) and(or($BlockSize_bin1 $TransactionFee_bin4) !$HashRate_bin2)) !$GTrends_bin2) 
0.42,0.61,0.79,0.77,0.43,0.42,and(or($BlockSize_bin1 $GTrends_bin3 $TransactionFee_bin4) or($GTrends_bin1 !$GTrends_bin2 $TransactionVolume_USD_bin0)) 
