training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,1.0,0.22,0.33,0.71,and(or(and($GoldPrice_bin1 $TransactionFee_bin1) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.64,0.78,1.0,0.22,0.33,0.71,and(or(and($MinningDifficulty_bin1 $TransactionPerDay_bin3) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.64,0.74,0.9,0.22,0.3,0.63,and(or($TransactionPerDay_bin3 $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.43,0.65,1.0,0.22,0.33,0.71,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.43,0.61,0.86,0.17,0.3,0.67,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0) !$BlockSize_bin2) 
0.43,0.61,0.86,0.22,0.33,0.71,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin4) 
0.43,0.61,0.86,0.17,0.3,0.67,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0) !$MempoolCount_bin0) 
0.43,0.61,0.86,0.17,0.3,0.67,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0) !$MempoolSize_bin0) 
0.43,0.61,0.86,0.17,0.3,0.67,and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2) 
0.5,0.65,0.88,0.22,0.33,0.71,and(or(!$BlockSize_bin2 !$HashRate_bin4) or($TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
