training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.56,0.92,0.0,0.27,-1.0,or(and(!$BlockSize_bin8 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.39,0.56,0.92,0.0,0.27,-1.0,or(and(!$MempoolCount_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.39,0.56,0.92,0.0,0.27,-1.0,or(and(!$MempoolSize_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.39,0.54,0.87,0.0,0.27,-1.0,or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.41,0.57,0.92,0.0,0.27,-1.0,or(and(or(and($TransactionFee_bin4 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin0) !$BlockSize_bin8) $MinningDifficulty_bin3) 
0.42,0.58,0.94,0.0,0.27,-1.0,and(or(and(or($GTrends_bin1 $TransactionFee_bin4) $TransactionVolume_USD_bin5) $MinningDifficulty_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.42,0.58,0.94,0.0,0.27,-1.0,and(or(and(or($TransactionPerDay_bin8 $TransactionFee_bin4) $TransactionVolume_USD_bin5) $MinningDifficulty_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.5,0.61,0.88,0.0,0.27,-1.0,or($MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.48,0.62,0.94,0.0,0.27,-1.0,and(or(and($TransactionFee_bin4 $TransactionVolume_USD_bin5) $MinningDifficulty_bin3 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.39,0.55,0.9,0.0,0.27,-1.0,and(or(!$MempoolCount_bin7 !$TransactionFee_bin2) or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0)) 
